year,country2,100806,101606,101706,103606,110906,111106,111306,121206,122006,123506,127606,132706,132806,133006,133206,136706,137906,140606,143306,147206,147906,148306,149206,150606,150706,153706,163906,164406,169706,169806,170006,174206,174306,174406,175106,177706,178306,179406,181206,181706,181806,182206,27706,31706,36806,43006,43606,44206,45106,46006,46106,46206,48706,48806,49006,52606,53506,57206,57906,58006,61006,63106,63206,63306,63406,64306,64406,68606,69706,71606,89006,99106
2010-01-01,CA,38.192,3.2,17.1,0.905,14.9,16219.0,-6.416,23.74,20.456,31536.76,nan,0.14185372706254204,0.05510843161930404,nan,60.06100000000001,40699.355,0.982,8.1,1383.993,nan,11.06,61.2,5.37,2.3,77.9,nan,22.081,6.542999999999999,0.818,0.866,0.138,nan,75.38600000000001,0.386,48.03,nan,23.537,87.8,98.5,100.0,10.562000000000001,4.6,15.722999999999999,24.938000000000002,12.637,10.8,80.3,34.169000000000004,80.9,75.582,nan,nan,61.9,71.4,1.05,0.07400000000000001,1.8419999999999999,4.9,85.40799999999999,nan,1.6269999999999998,0.693494102841757,98.609,102.311,nan,10.0,4.0,0.121,15.860999999999999,0.75,8.0,nan
2010-01-01,CH,31.253,2.0,14.3,0.9640000000000001,8.2,8628.0,4.263999999999999,22.12,24.843000000000004,45694.384000000005,172.771,0.16905005107252297,0.049029622063329927,98.781,117.25200000000001,55866.305,0.9840000000000001,4.8,437.149,10.782,6.75,63.7,4.926,3.5,74.1,nan,21.46,21.358,1.156,1.051,0.166,nan,51.549,0.08900000000000001,45.98,95.29700000000001,23.863000000000003,82.2,nan,100.0,10.742,7.5,4.9830000000000005,27.642,4.001,9.3,83.9,7.832000000000001,73.6,123.13799999999999,nan,nan,59.9,74.3,1.05,0.42700000000000005,3.0269999999999997,3.9,71.01,nan,0.664,0.6804136874361593,102.566,95.775,52.75,8.0,5.0,0.057,15.589,0.826,6.0,nan
2010-01-01,CL,21.83,13.3,34.1,0.785,19.2,2801.0,-0.063,32.893,13.525,11874.618,104.46799999999999,0.09239098452303891,0.07308891896663333,104.38799999999999,69.064,19442.05,0.956,8.4,330.38599999999997,0.044000000000000004,11.73,55.6,4.162,10.6,66.4,2.1,27.043000000000003,6.547999999999999,1.351,1.1159999999999999,0.397,nan,77.607,0.21899999999999997,41.16,99.51,23.14,61.9,99.8,96.244,6.775,16.0,4.252,13.924000000000001,52.458999999999996,22.8,45.0,16.993,87.1,116.824,2.066,23.412,47.1,75.0,1.04,0.028999999999999998,7.33,7.5,120.986,0.4,3.1839999999999997,0.6829871123403755,101.367,92.803,68.788,7.0,7.0,0.358,15.161,0.517,26.0,0.09300000000000001
2010-01-01,CN,21.368000000000002,23.2,29.5,0.688,9.6,55664.0,-3.4389999999999996,24.2,11.39,7545.855,142.19899999999998,0.08400263282723726,0.06073226426819537,54.878,48.888999999999996,9525.818000000001,0.9390000000000001,4.2,12742.735,-1.607,nan,68.0,nan,26.2,43.6,25.4,12.884,30.410999999999998,0.804,0.9059999999999999,0.107,2.977,88.199,0.6890000000000001,42.05,96.87100000000001,47.611999999999995,nan,99.6,98.0,4.458,77.0,6.561,21.326,6.995,36.9,34.3,1359.755,49.2,63.173,nan,16.844,63.8,77.9,1.17,0.22399999999999998,3.995,13.5,100.46799999999999,nan,0.986,0.7375152141378409,107.45700000000001,88.03,24.05,1.0,1.0,0.18899999999999997,12.888,0.485,35.0,0.011000000000000001
2010-01-01,CI,32.714,44.8,20.5,0.49200000000000005,4.3,252.0,-3.128,81.876,5.3420000000000005,1191.014,24.469,0.028528013332679774,0.16504092936620754,nan,93.959,2690.258,0.745,3.1,54.885,-4.684,nan,58.7,4.553,49.5,44.6,55.2,75.37,11.714,1.6,1.3030000000000002,0.368,5.8660000000000005,23.232,0.127,41.53,nan,13.437000000000001,nan,nan,32.455999999999996,6.147,196.0,0.342,8.867,137.278,79.8,2.7,20.401,47.3,76.461,nan,nan,48.2,72.3,1.03,1.501,1.439,78.4,436.395,3.8,12.629000000000001,nan,nan,nan,7.931,30.0,5.0,0.6809999999999999,8.463,0.391,717.0,3.5260000000000002
2010-01-01,CM,42.132,35.3,19.9,0.509,6.3,573.0,-0.419,81.51,6.042000000000001,2394.61,9.286,0.032198297446169255,0.1700050075112669,26.055999999999997,49.123999999999995,2929.829,0.852,4.1,58.51,-8.781,10.79,72.8,2.9939999999999998,64.9,25.8,46.6,78.604,2.3480000000000003,1.4,1.189,0.361,3.554,31.164,0.11599999999999999,41.95,nan,23.206,nan,nan,17.659000000000002,4.985,260.0,0.34,13.889000000000001,126.367,72.5,4.3,19.97,51.6,43.247,42.913000000000004,45.795,70.6,81.4,1.03,0.439,2.049,68.3,379.897,4.6,5.002,0.5331997996995493,110.93299999999999,nan,11.421,21.0,8.0,0.621,10.507,0.40700000000000003,676.0,2.0869999999999997
2010-01-01,CD,67.98899999999999,29.1,22.1,0.27899999999999997,7.3,81.0,2.329,90.706,5.88,560.249,0.8,0.029911814391767277,0.18794848348650872,3.4139999999999997,90.74799999999999,660.211,0.8029999999999999,3.7,42.599,nan,nan,69.7,1.6019999999999999,79.6,8.7,95.9,96.82799999999999,-14.779000000000002,1.4669999999999999,1.1059999999999999,0.381,3.085,3.0780000000000003,0.047,35.08,nan,28.781,nan,74.1,nan,4.042,327.0,0.031,7.73,130.05700000000002,55.5,0.72,64.523,40.0,18.32,45.53,37.013000000000005,71.3,73.6,1.03,0.073,12.716,84.5,307.113,1.2,14.277999999999999,0.5086868248531531,100.06200000000001,41.236000000000004,nan,26.0,29.0,0.677,8.805,0.217,794.0,16.866
2010-01-01,CG,65.625,30.0,22.0,0.555,30.2,101.0,-7.861000000000001,75.771,6.062,3412.5290000000005,-14.342,0.03328014588557101,0.16640072942785503,11.125,139.81799999999998,5186.345,0.9129999999999999,14.6,22.750999999999998,nan,nan,59.4,6.221,39.1,37.6,55.4,55.15,-38.628,1.147,0.977,0.74,nan,42.043,0.087,46.86,79.041,20.523000000000003,nan,nan,12.427,2.026,386.0,0.451,9.179,125.539,75.3,5.0,4.387,63.3,84.773,nan,49.146,67.5,71.5,1.03,0.276,12.665,44.1,323.236,3.0,9.867,0.5498062457260087,106.912,nan,nan,25.0,10.0,0.615,10.704,0.433,509.0,14.573
2010-01-01,CO,52.848,23.9,43.6,0.703,21.8,1405.0,-0.299,38.958,8.655,8220.299,65.98899999999999,0.05862624678775207,0.08556557341347619,53.758,33.701,10900.505,0.993,10.9,500.53,nan,23.56,61.5,4.8260000000000005,18.3,62.1,12.2,27.932,4.808,1.64,1.253,0.341,20.546,76.953,0.152,46.13,80.376,22.125999999999998,49.2,94.8,86.85,6.144,31.0,1.659,13.806,60.67100000000001,48.0,36.5,45.918,78.0,96.863,12.639000000000001,28.131,56.2,82.5,1.05,1.4040000000000001,2.24,15.9,200.607,0.4,33.667,0.6774467529073566,124.285,102.021,39.409,12.0,4.0,0.434,14.302,0.396,72.0,0.244
2010-01-01,KM,20.956,47.4,54.0,0.4,9.9,15.3,-1.564,73.285,5.267,1014.3510000000001,22.179000000000002,0.028985507246376815,0.15507246376811595,nan,68.161,1412.503,0.862,4.4,0.9740000000000001,-92.01,nan,40.3,nan,55.9,29.5,28.8,46.408,-3.497,1.093,0.8759999999999999,0.525,4.744,nan,0.166,34.25,nan,14.748,nan,nan,56.036,8.75,33.0,0.23399999999999999,3.03,76.982,65.2,5.1,0.69,28.0,23.964000000000002,nan,nan,34.4,49.8,1.05,16.430999999999997,1.5730000000000002,64.5,268.538,0.1,8.53,0.5594202898550725,nan,nan,5.7829999999999995,28.0,19.0,nan,10.63,0.184,388.0,13.2
2010-01-01,CV,21.114,30.7,nan,0.607,17.7,336.0,-7.3020000000000005,56.169,8.952,3775.937,76.128,0.05378486055776893,0.11155378486055775,63.996,94.43799999999999,5828.241999999999,nan,10.7,2.928,nan,nan,52.9,5.567,69.7,23.0,44.1,21.736,18.84,1.149,1.0859999999999999,0.322,5.557,nan,0.19,28.3,83.971,47.647,nan,98.5,65.8,4.476,147.0,1.109,18.055999999999997,86.436,38.9,30.0,0.502,61.8,74.021,10.693,23.64,46.0,72.8,1.03,7.8660000000000005,6.982,22.3,155.338,0.8,7.763,0.6055776892430279,102.609,86.551,17.91,3.0,1.0,nan,12.311,nan,51.0,20.55
2010-01-01,CR,51.018,17.7,33.7,0.73,22.0,2100.0,-4.879,36.165,10.972999999999999,8707.872,55.151,0.07458745874587458,0.07942794279427942,77.142,68.219,12999.992,0.965,8.9,59.089,nan,19.45,55.1,6.6339999999999995,15.1,65.3,1.6,42.31100000000001,14.915,1.4869999999999999,1.189,0.354,7.801,47.516000000000005,0.128,40.09,62.185,19.715,nan,95.3,97.734,8.096,14.0,1.665,38.596,61.777,20.5,36.5,4.545,71.7,68.827,8.956,17.852,44.2,77.1,1.05,1.4240000000000002,5.117,8.8,120.44,0.3,11.594000000000001,0.6796479647964796,116.994,102.186,nan,17.0,4.0,0.324,13.425,0.484,29.0,0.264
2010-01-01,CU,27.546,nan,nan,0.633,6.1,2507.0,nan,24.78,17.805,4387.177,nan,0.12485661342980676,0.053560398835259856,102.64299999999999,40.292,nan,0.965,2.5,nan,3.5039999999999996,nan,54.1,12.837,18.6,64.3,3.4,13.158,nan,1.125,0.953,0.23199999999999998,nan,89.885,nan,42.94,97.26899999999999,10.073,69.8,99.9,99.846,nan,8.4,3.386,43.16,49.044,4.8,15.9,11.333,76.6,8.85,4.959,9.129,42.3,68.8,1.06,nan,nan,4.7,114.85,0.2,4.456,0.7013147445513103,103.105,91.134,95.25399999999999,1.0,4.0,0.32799999999999996,16.397000000000002,nan,44.0,0.21100000000000002
2010-01-01,CY,18.706,15.7,13.8,0.8759999999999999,15.6,2173.0,18.83,25.212,16.137999999999998,25987.6,286.47900000000004,0.11410601976639713,0.05750224618149147,79.09100000000001,107.691,33941.356,0.9620000000000001,6.3,28.153000000000002,-52.018,11.68,60.0,6.58,3.8,75.8,nan,6.353,5.987,1.032,1.04,0.183,nan,95.391,0.27399999999999997,46.02,99.102,23.826999999999998,76.1,98.6,100.0,6.278,6.3,6.928,12.5,5.797999999999999,14.0,52.99,1.113,67.6,124.93299999999999,nan,13.753,57.6,70.6,1.07,3.372,53.191,3.0,76.71600000000001,nan,0.7190000000000001,0.7070979335130279,101.624,91.441,48.312,13.0,1.0,0.126,13.845999999999998,0.755,8.0,nan
2010-01-01,CZ,34.399,1.3,12.2,0.841,18.4,6334.0,-6.097,20.253,21.955,18749.738999999998,62.72,0.1544229309035687,0.054005315110098706,102.31200000000001,128.967,28352.949,0.9740000000000001,7.3,296.98,5.381,8.83,54.1,4.064,3.1,58.9,nan,10.918,3.3680000000000003,1.328,1.005,0.105,nan,79.628,0.376,43.26,90.325,27.123,94.0,99.7,100.0,6.944,6.8,10.652999999999999,20.996,11.082,14.1,68.82,10.536,73.3,122.758,0.8240000000000001,18.707,49.2,68.0,1.06,0.5920000000000001,4.901,2.7,135.5,0.1,0.978,0.7032080485952923,103.809,94.661,63.948,2.0,1.0,0.134,16.015,0.7390000000000001,5.0,nan
2010-01-01,DE,32.731,2.3,16.7,0.91,9.8,26875.0,6.285,20.583000000000002,31.173000000000002,32529.33,164.798,0.20541442610791769,0.041918536374312386,113.094,79.303,40428.721,0.9640000000000001,7.0,3306.137,nan,8.3,55.3,4.914,1.7,70.0,nan,10.294,11.300999999999998,0.878,0.9159999999999999,0.09699999999999999,nan,79.56,0.23,46.03,nan,19.625,85.2,98.3,100.0,11.035,5.8,9.28,31.693,8.917,6.8,82.0,80.895,77.0,109.27799999999999,3.384,12.684000000000001,52.8,66.5,1.06,0.374,2.5180000000000002,3.5,101.932,nan,0.98,0.6589529637184005,102.936,103.859,nan,3.0,1.0,0.092,16.795,0.758,7.0,nan
2010-01-01,DJ,0.242,47.0,21.3,0.493,11.5,51.0,nan,56.65,5.95,1838.38,35.672,0.036427732079905996,0.11633372502937721,nan,nan,nan,nan,6.2,nan,nan,nan,55.7,4.49,33.2,39.4,nan,34.433,nan,1.268,1.055,0.307,7.87,nan,nan,41.55,nan,nan,nan,nan,20.023,4.297,613.0,0.607,13.845999999999998,23.511999999999997,41.3,6.5,0.851,77.0,19.458,nan,nan,47.6,71.1,1.04,2.892,3.234,62.5,295.183,1.8,7.415,0.6145710928319624,nan,nan,3.4560000000000004,15.0,10.0,nan,5.895,0.38799999999999996,275.0,nan
2010-01-01,DM,59.547,nan,nan,0.695,nan,77.0,-3.8139999999999996,nan,nan,nan,51.104,nan,nan,104.881,89.134,10198.273000000001,nan,nan,0.7290000000000001,nan,nan,nan,nan,nan,nan,nan,8.91,nan,nan,nan,0.40700000000000003,9.201,nan,0.191,nan,90.81700000000001,nan,nan,nan,94.84700000000001,5.061,13.0,1.9509999999999998,12.5,nan,nan,47.45,0.071,68.1,147.77,9.462,16.02,nan,nan,nan,4.635,4.928999999999999,20.0,nan,nan,20.997,nan,108.811,96.934,nan,1.0,1.0,nan,12.65,nan,nan,6.699
2010-01-01,DK,13.837,3.0,11.3,0.922,13.9,9425.0,3.905,27.453000000000003,25.493000000000002,36964.63,234.093,0.1666966696669667,0.05868586858685869,99.949,94.1,43998.437000000005,0.991,7.5,244.08900000000003,5.327000000000001,6.04,59.6,8.56,2.4,78.0,nan,21.355,13.274000000000001,0.774,0.8690000000000001,0.083,nan,78.274,0.191,48.4,99.338,18.076,71.7,98.5,100.0,10.376,6.9,8.407,37.989000000000004,5.153,5.5,88.72,5.555,86.8,115.589,nan,nan,59.8,69.1,1.06,0.287,-3.655,3.4,104.779,nan,0.7559999999999999,0.6538253825382538,99.581,119.49600000000001,73.596,15.0,7.0,0.05,16.942999999999998,0.818,7.0,nan
2010-01-01,DO,37.611,22.2,32.6,0.706,10.3,4125.0,-5.156000000000001,50.298,9.719,7535.406999999999,41.652,0.06071933723984643,0.10769852495453626,37.836,56.0,11132.553,0.985,5.0,110.19,nan,21.06,60.7,nan,14.5,67.4,8.0,16.975,14.686,1.8419999999999999,1.411,0.145,11.161,86.428,0.191,43.43,88.495,26.38,nan,97.8,94.676,5.5920000000000005,67.0,2.124,19.07,104.663,44.3,31.4,9.898,73.8,89.844,nan,25.531,49.3,78.7,1.05,7.2,3.372,28.3,212.865,1.3,24.995,0.6249747423721964,107.446,76.016,nan,15.0,4.0,0.465,13.001,0.47600000000000003,75.0,0.34
2010-01-01,DZ,0.805,nan,nan,0.7340000000000001,22.0,2070.0,-2.178,40.418,8.121,3633.526,-6.627000000000001,0.054681876072872254,0.1068719198183731,83.829,69.867,12870.603000000001,0.835,10.0,464.856,-1.444,24.53,38.1,nan,16.5,44.0,11.7,0.258,34.391,2.383,1.1640000000000001,0.523,1.038,99.848,0.256,16.55,71.898,41.43,nan,nan,97.594,5.117,77.0,3.3,7.047999999999999,10.622,29.8,12.5,36.118,67.5,90.759,5.447,23.328000000000003,14.4,70.1,1.05,0.122,1.4269999999999998,23.5,116.385,0.1,0.703,0.6732100337781716,115.226,96.992,29.77,5.0,1.0,0.528,13.991,nan,147.0,0.125
2010-01-01,EC,52.108000000000004,21.8,23.4,0.6829999999999999,9.4,1047.0,0.813,48.653,9.663,6178.235,24.008000000000003,0.061064613324405756,0.1053900234348845,46.147,60.303000000000004,9352.344000000001,nan,4.1,139.674,nan,15.66,62.4,4.507,27.9,53.6,14.6,12.107000000000001,8.715,1.4569999999999999,1.237,0.501,9.079,87.84899999999999,0.261,41.97,88.815,28.037,40.3,89.2,92.65899999999999,7.519,59.0,2.441,32.258,80.168,40.8,29.03,14.935,62.7,98.969,8.728,23.129,49.9,80.5,1.05,3.737,0.23800000000000002,21.2,174.40599999999998,0.3,17.563,0.6316705724807499,115.83200000000001,88.73899999999999,nan,5.0,9.0,0.418,13.224,0.523,75.0,0.22
2010-01-01,EG,0.07,43.6,15.9,0.691,28.8,14051.0,-7.151,50.821999999999996,7.559,3583.592,69.422,0.0477243544014838,0.11733723308127647,27.069000000000003,47.93600000000001,9857.468,0.843,11.9,829.0880000000001,1.298,nan,43.5,nan,29.1,46.9,46.0,5.724,7.194,3.338,1.391,0.153,6.136,96.26,0.245,15.39,nan,19.500999999999998,56.0,nan,99.486,4.367,18.0,2.41,nan,51.678999999999995,23.5,21.6,84.10799999999999,43.0,84.01299999999999,nan,27.734,22.8,75.8,1.07,5.689,2.917,24.3,198.31900000000002,0.1,2.187,0.6313905930470348,103.58200000000001,69.148,30.214000000000002,4.0,3.0,nan,11.96,0.581,40.0,0.27899999999999997
2010-01-01,ER,15.168,nan,nan,0.39899999999999997,11.4,84.0,nan,75.934,6.507999999999999,1161.771,114.36200000000001,0.03575495331359599,0.16283306763835118,16.226,28.134,1416.366,nan,6.8,6.218999999999999,nan,nan,75.2,nan,84.3,8.4,74.4,81.247,nan,1.159,1.046,0.13699999999999998,nan,21.578000000000003,0.083,29.24,86.367,9.299,nan,34.1,30.353,3.673,108.0,0.11699999999999999,22.0,68.545,48.8,0.61,4.391,35.2,4.22,7.015,37.959,74.7,86.6,1.05,nan,4.298,39.1,325.122,0.8,8.867,0.5481667046230927,52.97,36.919000000000004,2.533,3.0,2.0,nan,5.407,nan,579.0,7.739
2010-01-01,ES,36.494,5.7,18.5,0.872,41.7,52677.0,-3.435,21.432,25.230999999999998,24211.196,240.99099999999999,0.17202761332791897,0.05272606809292783,nan,52.343999999999994,32507.093999999997,0.9790000000000001,19.9,1514.08,1.7269999999999999,17.81,47.5,4.819,4.2,72.8,nan,14.395999999999999,6.675,1.031,0.963,0.096,nan,76.001,0.179,44.86,nan,23.549,57.1,nan,100.0,9.022,17.0,5.816,34.095,10.607999999999999,11.2,65.8,46.788999999999994,78.4,109.833,2.2430000000000003,12.401,51.5,67.3,1.06,0.11,2.865,3.1,89.007,0.4,0.857,0.6818269251319755,105.45100000000001,124.10700000000001,78.473,5.0,2.0,0.10400000000000001,16.815,0.71,5.0,nan
2010-01-01,EE,52.701,3.1,17.7,0.812,32.9,2372.0,-4.132,22.471999999999998,26.022,16567.02,96.477,0.17492492492492495,0.058558558558558564,87.005,143.8,22740.972,1.028,16.7,30.279,-4.033,14.03,50.4,5.527,4.2,65.5,nan,25.13,9.896,0.731,0.924,0.12,nan,20.575,0.598,51.65,99.73,21.275,90.3,99.3,100.0,6.334,28.0,13.6,22.772,19.347,5.0,74.1,1.3319999999999999,68.1,124.075,2.886,11.722999999999999,55.0,67.1,1.06,1.8319999999999999,13.302999999999999,3.6,203.142,nan,5.255,0.6734234234234235,103.057,105.314,68.2,5.0,4.0,0.158,16.399,0.6679999999999999,8.0,nan
2010-01-01,ET,12.296,38.2,20.8,0.358,7.4,468.0,-0.963,85.079,6.316,804.575,nan,0.03299773097841579,0.15887711936877874,4.247,nan,1073.826,0.8220000000000001,5.2,94.177,nan,nan,79.4,4.497,77.2,16.6,71.9,94.51700000000001,nan,2.6,1.574,0.365,3.949,4.617,0.07,56.97,nan,0.0,nan,nan,12.467,5.541,268.0,0.075,25.513,79.006,90.1,0.75,87.70299999999999,17.3,7.815,59.343999999999994,54.059,77.6,90.0,1.04,1.153,0.963,53.7,290.01599999999996,1.4,8.459,0.5224792766496016,91.77600000000001,34.792,7.319,36.0,23.0,0.5720000000000001,8.177999999999999,0.284,523.0,11.585
2010-01-01,FI,73.11,4.7,13.4,0.907,21.3,2319.0,6.582999999999999,24.941,26.008000000000003,34083.362,152.249,0.1723816623183004,0.056280283265001854,67.811,76.09,39848.135,1.006,8.4,213.72,2.207,9.02,54.8,6.541,4.4,72.3,nan,33.582,9.437000000000001,0.835,0.903,0.134,nan,48.88,0.29,49.3,99.85600000000001,21.635,84.1,99.8,100.0,8.869,6.6,11.575,40.0,8.327,9.3,86.89,5.3660000000000005,83.8,156.361,0.384,14.030999999999999,56.0,63.9,1.04,0.361,4.934,2.5,120.376,nan,2.218,0.6625046589638464,99.484,107.588,93.449,2.0,1.0,0.071,16.910999999999998,0.785,3.0,nan
2010-01-01,FJ,54.346000000000004,11.0,nan,0.644,23.6,632.0,-11.127,43.821999999999996,7.3020000000000005,4813.05,132.295,0.04883720930232559,0.10465116279069767,nan,121.73100000000001,7352.088000000001,nan,8.9,6.322,nan,nan,51.7,nan,42.9,43.4,14.7,29.612,nan,1.7080000000000002,1.242,0.21100000000000002,1.248,nan,0.193,32.6,nan,nan,nan,99.7,82.59299999999999,3.576,27.0,1.42,nan,44.071000000000005,41.0,20.0,0.86,52.2,81.158,nan,nan,39.0,73.9,1.06,5.593,11.341,20.4,245.08599999999998,0.1,2.326,0.6616279069767441,nan,nan,nan,6.0,1.0,nan,15.001,nan,34.0,2.492
2010-01-01,FR,29.995,9.1,13.9,0.8959999999999999,22.4,76647.0,-4.539,28.421999999999997,25.963,30863.027000000002,143.84799999999998,0.168166024084916,0.06251289130055374,108.522,54.868,36855.845,0.99,8.9,2396.644,9.022,12.65,51.3,5.683,2.9,74.8,nan,11.845999999999998,7.148,1.046,1.014,0.08800000000000001,nan,49.836000000000006,0.147,47.01,98.814,21.945999999999998,75.8,97.5,100.0,10.713,8.8,5.428999999999999,20.0,9.734,7.1,77.28,63.027,78.4,91.68299999999999,nan,17.766,50.9,62.0,1.05,0.753,1.472,3.5,115.61399999999999,0.4,1.263,0.6477224046837069,108.39,112.397,57.853,11.0,1.0,0.124,16.102999999999998,0.7709999999999999,9.0,nan
2010-01-01,FM,91.61399999999999,22.4,63.1,0.5329999999999999,nan,44.7,-0.17600000000000002,62.273999999999994,6.487,nan,-14.744000000000002,0.03846153846153846,0.11538461538461538,nan,104.507,3297.657,nan,nan,0.342,nan,nan,nan,nan,nan,nan,nan,1.5,nan,nan,nan,0.555,nan,nan,0.33299999999999996,nan,nan,nan,nan,nan,58.595,12.945,198.0,1.097,0.1,21.991,nan,nan,0.10400000000000001,22.3,nan,nan,nan,nan,nan,1.07,6.093,0.27,32.4,185.22,nan,4.4910000000000005,0.5865384615384615,nan,nan,nan,20.0,10.0,nan,11.681,0.19699999999999998,115.0,20.651999999999997
2010-01-01,GA,85.381,7.3,22.1,0.745,36.1,nan,-1.935,63.768,8.594,9628.5,10.481,0.049999999999999996,0.1402439024390244,nan,76.593,15355.785,0.909,20.4,25.186999999999998,nan,nan,39.2,3.0780000000000003,43.1,44.3,16.3,85.883,nan,1.98,1.15,0.816,nan,18.963,0.191,22.61,nan,29.701,nan,nan,28.221,2.476,473.0,2.9330000000000003,16.055,117.48100000000001,31.2,13.0,1.64,85.5,98.15799999999999,nan,nan,39.9,58.1,1.03,nan,3.475,41.7,283.415,4.5,8.718,0.5804878048780489,nan,nan,nan,38.0,18.0,0.555,12.495,0.58,322.0,0.852
2010-01-01,GB,12.644,2.1,21.0,0.892,19.9,28295.0,-8.738999999999999,26.596999999999998,25.194000000000003,25272.556,206.24099999999999,0.16598480420806547,0.061667746062836655,81.817,59.034,36366.983,0.9570000000000001,7.8,2282.623,14.73,13.62,57.0,5.77,1.2,79.6,nan,3.639,3.7510000000000003,0.802,0.909,0.111,nan,88.083,0.21600000000000003,46.76,nan,15.68,79.8,nan,100.0,8.508,14.0,7.858,20.969,21.635,11.4,85.0,63.306999999999995,81.3,121.20299999999999,nan,17.527,55.5,68.6,1.05,0.203,2.734,4.4,91.09100000000001,nan,1.194,0.6587897072993509,104.74799999999999,103.051,59.183,11.0,2.0,0.172,16.398,0.705,10.0,nan
2010-01-01,GE,40.616,4.9,25.9,0.631,35.7,2032.0,-8.252,26.625999999999998,21.15,4118.253,35.505,0.1431947069943289,0.06568998109640832,nan,87.71600000000001,6733.784000000001,0.9570000000000001,16.3,26.436999999999998,-7.478,nan,54.3,nan,48.2,41.5,27.4,39.149,-1.341,0.804,1.088,0.209,17.502,64.703,0.239,46.52,nan,21.586,91.4,99.6,99.32799999999999,9.545,127.0,1.608,6.522,51.202,60.7,26.9,4.232,55.5,94.01100000000001,nan,nan,56.0,75.1,1.11,10.173,7.736000000000001,14.7,225.605,0.3,4.419,0.6767485822306237,101.77,nan,29.199,6.0,1.0,0.42100000000000004,13.338,0.46799999999999997,40.0,5.56
2010-01-01,GH,40.41,7.5,25.4,0.514,10.6,931.0,-10.265,69.542,6.167999999999999,2520.53,28.37,0.03508485639686684,0.14776436031331594,nan,75.378,3059.384,0.8859999999999999,5.3,74.992,nan,nan,72.1,5.541,42.0,42.8,35.1,49.778999999999996,-4.928,1.163,1.082,0.484,3.992,49.678000000000004,0.133,53.08,nan,13.1,nan,nan,44.019,6.517,183.0,0.406,8.261000000000001,72.762,75.6,7.8,24.511999999999997,50.7,71.13600000000001,nan,nan,73.8,78.7,1.05,0.42200000000000004,7.855,50.2,277.907,1.9,1.722,0.5691090078328982,nan,nan,nan,7.0,4.0,0.5720000000000001,10.872,0.384,325.0,5.364
2010-01-01,GN,26.631999999999998,42.6,26.8,0.406,5.6,12.4,-1.4680000000000002,81.42699999999999,5.848,1273.6760000000002,25.778000000000002,0.031221048730776357,0.16750046322030757,12.435,73.547,1573.545,0.8029999999999999,4.6,16.985,nan,nan,61.8,2.548,70.3,23.8,75.6,75.709,nan,0.625,0.836,0.423,6.318,nan,0.153,42.19,79.123,20.325,nan,nan,1.462,4.445,186.0,0.24100000000000002,nan,150.626,90.8,1.0,10.794,33.7,37.056999999999995,nan,42.18600000000001,62.8,66.7,1.02,0.662,1.449,69.8,306.4,1.6,9.443,0.5340003705762459,85.904,nan,10.440999999999999,42.0,14.0,nan,8.377,0.297,720.0,3.3739999999999997
2010-01-01,GM,47.431000000000004,44.7,33.3,0.418,12.9,91.0,nan,90.329,4.8919999999999995,825.485,38.964,0.024822695035460994,0.18321513002364068,29.311999999999998,66.499,1644.2420000000002,0.8079999999999999,9.4,2.782,nan,nan,53.7,4.156000000000001,32.8,52.5,59.1,54.705,-18.917,1.882,1.402,0.215,8.604,nan,0.156,36.59,91.884,21.319000000000003,nan,56.1,12.272,5.736000000000001,178.0,0.256,7.547000000000001,99.23700000000001,76.0,9.2,1.692,55.7,87.365,36.964,37.482,50.3,68.7,1.03,12.155999999999999,3.9019999999999997,48.6,301.885,2.1,9.816,0.5124113475177305,83.708,57.096000000000004,2.169,8.0,1.0,0.6629999999999999,8.725,0.27899999999999997,753.0,13.136
2010-01-01,GW,71.906,40.3,32.5,0.39799999999999996,11.5,22.3,-2.5980000000000003,77.165,5.113,1139.4260000000002,9.817,0.02827763496143959,0.16452442159383032,6.7170000000000005,50.13,1400.3629999999998,nan,6.3,2.1790000000000003,nan,nan,66.7,1.861,84.5,9.0,79.3,87.807,-19.439,1.19,1.055,0.872,9.508,nan,0.109,29.03,nan,10.785,nan,43.0,3.5,6.159,372.0,0.153,10.0,109.868,66.0,2.45,1.556,40.1,43.536,nan,51.925,64.7,78.1,1.03,5.395,3.085,72.4,312.55,4.4,10.474,0.5488431876606684,118.08,nan,nan,24.0,6.0,nan,9.88,0.26899999999999996,570.0,15.23
2010-01-01,GQ,57.968,29.2,nan,0.812,11.2,nan,nan,65.801,5.41,16787.793,1.068,0.031545741324921134,0.15772870662460567,nan,144.668,33723.366,nan,5.6,32.074,nan,nan,55.6,nan,54.9,37.1,12.9,5.9510000000000005,nan,1.1320000000000001,1.028,0.738,nan,nan,0.146,32.88,nan,38.056,nan,nan,47.927,1.5319999999999998,129.0,4.92,10.0,170.683,36.0,6.0,0.951,65.9,41.982,44.659,27.166999999999998,55.4,61.5,1.03,nan,16.775,78.7,351.039,5.8,2.592,0.5846477392218717,68.92699999999999,nan,nan,49.0,41.0,nan,9.2,nan,379.0,0.889
