year,event_count,num_mentions,actor1,actor2
2001-01-01,0.014745308310991957,0.013017939355453246,AF,US
2001-01-01,0.006032171581769437,0.009525321479599936,AF,UZ
2001-01-01,0.010053619302949061,0.00841403397364661,AL,MK
2001-01-01,0.006702412868632708,0.00555643752976663,AL,RS
2001-01-01,0.0006702412868632708,0.00031751071598666456,AL,TR
2001-01-01,0.0020107238605898124,0.0009525321479599936,AM,CN
2001-01-01,0.0006702412868632708,0.0014287982219399905,AM,DE
2001-01-01,0.0013404825737265416,0.0009525321479599936,AM,FR
2001-01-01,0.0006702412868632708,0.0014287982219399905,AM,GR
2001-01-01,0.0006702412868632708,0.002222575011906652,AM,IN
2001-01-01,0.0013404825737265416,0.002857596443879981,AM,IQ
2001-01-01,0.0006702412868632708,0.0004762660739799968,AO,BW
2001-01-01,0.006702412868632708,0.005238926813779965,AO,CD
2001-01-01,0.0006702412868632708,0.0004762660739799968,AO,CG
2001-01-01,0.004021447721179625,0.002222575011906652,AO,NA
2001-01-01,0.0020107238605898124,0.001746308937926655,AO,NL
2001-01-01,0.0006702412868632708,0.00015875535799333228,AO,PT
2001-01-01,0.005361930294906166,0.0026988410858866485,AO,ZM
2001-01-01,0.0006702412868632708,0.0004762660739799968,AR,ES
2001-01-01,0.0013404825737265416,0.001111287505953326,AR,RU
2001-01-01,0.0013404825737265416,0.0015875535799333227,AR,US
2001-01-01,0.0006702412868632708,0.0009525321479599936,AT,IT
2001-01-01,0.0006702412868632708,0.0006350214319733291,AU,DK
2001-01-01,0.0006702412868632708,0.0014287982219399905,AU,FJ
2001-01-01,0.006702412868632708,0.006191458961739959,AU,ID
2001-01-01,0.0006702412868632708,0.0009525321479599936,AU,IE
2001-01-01,0.0013404825737265416,0.001746308937926655,AU,KP
2001-01-01,0.02546916890080429,0.018415621527226544,AU,NO
2001-01-01,0.0013404825737265416,0.0006350214319733291,AU,NP
2001-01-01,0.002680965147453083,0.0020638196539133195,AU,NR
2001-01-01,0.0020107238605898124,0.0030163518018733134,AU,NZ
2001-01-01,0.0006702412868632708,0.0007937767899666614,AU,PG
2001-01-01,0.0006702412868632708,0.0006350214319733291,AU,SG
2001-01-01,0.0020107238605898124,0.002381330369899984,AU,US
2001-01-01,0.0006702412868632708,0.0014287982219399905,AZ,IR
2001-01-01,0.0020107238605898124,0.001746308937926655,AZ,RU
2001-01-01,0.004691689008042895,0.002857596443879981,AZ,UA
2001-01-01,0.0006702412868632708,0.00015875535799333228,BD,GB
2001-01-01,0.0013404825737265416,0.0007937767899666614,BD,ID
2001-01-01,0.0006702412868632708,0.00031751071598666456,BD,IN
2001-01-01,0.0006702412868632708,0.0006350214319733291,BD,PK
2001-01-01,0.0006702412868632708,0.002857596443879981,BE,BI
2001-01-01,0.0006702412868632708,0.0007937767899666614,BE,CD
2001-01-01,0.0013404825737265416,0.0014287982219399905,BE,RS
2001-01-01,0.0013404825737265416,0.002857596443879981,BE,SD
2001-01-01,0.0006702412868632708,0.0014287982219399905,BE,SL
2001-01-01,0.0006702412868632708,0.0012700428639466582,BE,US
2001-01-01,0.0006702412868632708,0.0014287982219399905,BE,VN
2001-01-01,0.0006702412868632708,0.0004762660739799968,BF,ML
2001-01-01,0.0006702412868632708,0.00031751071598666456,BG,DE
2001-01-01,0.0020107238605898124,0.0019050642959199872,BG,MK
2001-01-01,0.002680965147453083,0.004286394665819971,BH,US
2001-01-01,0.0006702412868632708,0.00031751071598666456,BI,CA
2001-01-01,0.004691689008042895,0.005397682171773297,BI,TZ
2001-01-01,0.0020107238605898124,0.0031751071598666455,BJ,ML
2001-01-01,0.0013404825737265416,0.0019050642959199872,BM,US
2001-01-01,0.0013404825737265416,0.0006350214319733291,BN,JP
2001-01-01,0.0006702412868632708,0.0006350214319733291,BR,GW
2001-01-01,0.0013404825737265416,0.00031751071598666456,BR,NL
2001-01-01,0.0013404825737265416,0.0004762660739799968,BR,US
2001-01-01,0.0020107238605898124,0.0006350214319733291,BT,JP
2001-01-01,0.0006702412868632708,0.0004762660739799968,BT,NP
2001-01-01,0.0006702412868632708,0.001111287505953326,BY,CZ
2001-01-01,0.0006702412868632708,0.002857596443879981,BY,EE
2001-01-01,0.0013404825737265416,0.0006350214319733291,BY,KG
2001-01-01,0.0013404825737265416,0.0006350214319733291,BY,KZ
2001-01-01,0.0006702412868632708,0.0006350214319733291,BY,RU
2001-01-01,0.0013404825737265416,0.0006350214319733291,BY,TJ
2001-01-01,0.0013404825737265416,0.0004762660739799968,BZ,GT
2001-01-01,0.0006702412868632708,0.0004762660739799968,BZ,US
2001-01-01,0.0006702412868632708,0.00015875535799333228,CA,CN
2001-01-01,0.0006702412868632708,0.0009525321479599936,CA,DK
2001-01-01,0.0006702412868632708,0.0004762660739799968,CA,ES
2001-01-01,0.003351206434316354,0.0038101285918399745,CA,PH
2001-01-01,0.002680965147453083,0.00698523575170662,CA,PL
2001-01-01,0.0006702412868632708,0.00031751071598666456,CA,UA
2001-01-01,0.0006702412868632708,0.0007937767899666614,CA,US
2001-01-01,0.0013404825737265416,0.001111287505953326,CA,ZM
2001-01-01,0.0013404825737265416,0.00349261787585331,CA,ZW
2001-01-01,0.0006702412868632708,0.0006350214319733291,CD,CF
2001-01-01,0.0013404825737265416,0.0007937767899666614,CD,CG
2001-01-01,0.004021447721179625,0.002222575011906652,CD,RW
2001-01-01,0.0006702412868632708,0.00031751071598666456,CD,TZ
2001-01-01,0.0020107238605898124,0.0025400857278933165,CD,UG
2001-01-01,0.0013404825737265416,0.0007937767899666614,CD,ZW
2001-01-01,0.0006702412868632708,0.00031751071598666456,CF,TD
2001-01-01,0.0006702412868632708,0.0012700428639466582,CG,FR
2001-01-01,0.0006702412868632708,0.0006350214319733291,CG,GA
2001-01-01,0.0020107238605898124,0.0014287982219399905,CG,RW
2001-01-01,0.0006702412868632708,0.001111287505953326,CG,SN
2001-01-01,0.0006702412868632708,0.0006350214319733291,CG,UG
2001-01-01,0.0006702412868632708,0.00015875535799333228,CG,ZW
2001-01-01,0.0013404825737265416,0.0014287982219399905,CH,CN
2001-01-01,0.003351206434316354,0.005873948245753294,CH,FR
2001-01-01,0.0006702412868632708,0.00031751071598666456,CH,IL
2001-01-01,0.004691689008042895,0.003333862517859978,CH,IN
2001-01-01,0.0006702412868632708,0.00015875535799333228,CH,JP
2001-01-01,0.0006702412868632708,0.00015875535799333228,CH,KE
2001-01-01,0.0020107238605898124,0.0004762660739799968,CH,NL
2001-01-01,0.0006702412868632708,0.00031751071598666456,CH,PS
2001-01-01,0.0013404825737265416,0.0006350214319733291,CH,SK
2001-01-01,0.0020107238605898124,0.0014287982219399905,CH,TR
2001-01-01,0.0013404825737265416,0.0009525321479599936,CH,US
2001-01-01,0.0006702412868632708,0.00031751071598666456,CH,UZ
2001-01-01,0.005361930294906166,0.007143991109699952,CH,VE
2001-01-01,0.0006702412868632708,0.0004762660739799968,CI,DE
2001-01-01,0.0013404825737265416,0.0009525321479599936,CI,FR
2001-01-01,0.0013404825737265416,0.002222575011906652,CI,LR
2001-01-01,0.0013404825737265416,0.00031751071598666456,CI,US
2001-01-01,0.003351206434316354,0.0020638196539133195,CL,US
2001-01-01,0.0006702412868632708,0.0007937767899666614,CM,FR
2001-01-01,0.0020107238605898124,0.0015875535799333227,CN,DE
2001-01-01,0.0020107238605898124,0.0007937767899666614,CN,GB
2001-01-01,0.0013404825737265416,0.0004762660739799968,CN,IL
2001-01-01,0.002680965147453083,0.0015875535799333227,CN,JP
2001-01-01,0.0006702412868632708,0.00031751071598666456,CN,KH
2001-01-01,0.004021447721179625,0.006032703603746627,CN,KP
2001-01-01,0.0006702412868632708,0.001111287505953326,CN,LS
2001-01-01,0.0020107238605898124,0.0014287982219399905,CN,PH
2001-01-01,0.0006702412868632708,0.00031751071598666456,CN,PK
2001-01-01,0.0013404825737265416,0.0015875535799333227,CN,PS
2001-01-01,0.0006702412868632708,0.0006350214319733291,CN,US
2001-01-01,0.0006702412868632708,0.0004762660739799968,CN,VN
2001-01-01,0.0013404825737265416,0.0014287982219399905,CO,DE
2001-01-01,0.0013404825737265416,0.0009525321479599936,CO,US
2001-01-01,0.005361930294906166,0.007143991109699952,CO,VE
2001-01-01,0.0006702412868632708,0.00015875535799333228,CR,SV
2001-01-01,0.0020107238605898124,0.0014287982219399905,CU,HT
2001-01-01,0.0006702412868632708,0.001111287505953326,CU,LR
2001-01-01,0.0006702412868632708,0.0014287982219399905,CU,MN
2001-01-01,0.0006702412868632708,0.00015875535799333228,CU,PA
2001-01-01,0.0020107238605898124,0.0026988410858866485,CU,US
2001-01-01,0.0006702412868632708,0.0004762660739799968,CV,LU
2001-01-01,0.0020107238605898124,0.0014287982219399905,CY,GR
2001-01-01,0.0020107238605898124,0.0014287982219399905,CY,PT
2001-01-01,0.0006702412868632708,0.00031751071598666456,CY,RU
2001-01-01,0.0006702412868632708,0.00031751071598666456,CZ,SE
2001-01-01,0.0006702412868632708,0.0019050642959199872,CZ,SK
2001-01-01,0.0006702412868632708,0.0014287982219399905,CZ,US
2001-01-01,0.0006702412868632708,0.0004762660739799968,DE,GB
2001-01-01,0.0006702412868632708,0.0006350214319733291,DE,JP
2001-01-01,0.003351206434316354,0.004603905381806636,DE,KP
2001-01-01,0.0013404825737265416,0.0014287982219399905,DE,KZ
2001-01-01,0.0020107238605898124,0.002222575011906652,DE,MZ
2001-01-01,0.0013404825737265416,0.0006350214319733291,DE,PK
2001-01-01,0.0006702412868632708,0.00031751071598666456,DE,RS
2001-01-01,0.003351206434316354,0.005715192887759962,DE,TJ
2001-01-01,0.0006702412868632708,0.00031751071598666456,DE,US
2001-01-01,0.0006702412868632708,0.0014287982219399905,DE,UZ
2001-01-01,0.005361930294906166,0.007143991109699952,DE,VE
2001-01-01,0.0013404825737265416,0.001111287505953326,DE,ZM
2001-01-01,0.0006702412868632708,0.00031751071598666456,DK,IL
2001-01-01,0.0013404825737265416,0.0014287982219399905,DK,NL
2001-01-01,0.0006702412868632708,0.00031751071598666456,DK,PS
2001-01-01,0.0020107238605898124,0.0026988410858866485,DK,RU
2001-01-01,0.0006702412868632708,0.0025400857278933165,DK,TM
2001-01-01,0.0006702412868632708,0.0006350214319733291,DK,US
2001-01-01,0.0006702412868632708,0.0014287982219399905,DZ,ES
2001-01-01,0.0006702412868632708,0.0019050642959199872,DZ,FR
2001-01-01,0.0013404825737265416,0.0014287982219399905,DZ,KW
2001-01-01,0.0006702412868632708,0.002857596443879981,DZ,LY
2001-01-01,0.0013404825737265416,0.002857596443879981,DZ,MA
2001-01-01,0.0013404825737265416,0.0015875535799333227,DZ,SA
2001-01-01,0.0013404825737265416,0.001746308937926655,EG,IL
2001-01-01,0.0013404825737265416,0.0007937767899666614,EG,NL
2001-01-01,0.0006702412868632708,0.0014287982219399905,EG,PS
2001-01-01,0.0013404825737265416,0.0014287982219399905,EG,SL
2001-01-01,0.0013404825737265416,0.001111287505953326,EG,SO
2001-01-01,0.0020107238605898124,0.0015875535799333227,ER,SD
2001-01-01,0.0006702412868632708,0.00015875535799333228,ES,FR
2001-01-01,0.004021447721179625,0.004445150023813304,ES,GB
2001-01-01,0.0006702412868632708,0.00031751071598666456,ES,IE
2001-01-01,0.0006702412868632708,0.0004762660739799968,ES,MT
2001-01-01,0.0006702412868632708,0.0007937767899666614,ES,NA
2001-01-01,0.0006702412868632708,0.00031751071598666456,ES,SE
2001-01-01,0.003351206434316354,0.0036513732338466424,ES,SV
2001-01-01,0.0013404825737265416,0.0012700428639466582,ES,US
2001-01-01,0.005361930294906166,0.007143991109699952,ES,VE
2001-01-01,0.0013404825737265416,0.0012700428639466582,ET,FR
2001-01-01,0.0020107238605898124,0.001746308937926655,ET,KE
2001-01-01,0.0013404825737265416,0.0007937767899666614,ET,NL
2001-01-01,0.004691689008042895,0.003333862517859978,ET,SD
2001-01-01,0.0006702412868632708,0.00031751071598666456,FJ,LB
2001-01-01,0.0013404825737265416,0.0007937767899666614,FJ,PW
2001-01-01,0.004691689008042895,0.007779012541673282,FR,GB
2001-01-01,0.0006702412868632708,0.0014287982219399905,FR,MK
2001-01-01,0.0006702412868632708,0.0007937767899666614,FR,MX
2001-01-01,0.0013404825737265416,0.001111287505953326,FR,SY
2001-01-01,0.0020107238605898124,0.0009525321479599936,FR,TJ
2001-01-01,0.0006702412868632708,0.00031751071598666456,FR,TR
2001-01-01,0.0006702412868632708,0.0006350214319733291,FR,TZ
2001-01-01,0.0020107238605898124,0.004445150023813304,FR,US
2001-01-01,0.005361930294906166,0.007143991109699952,FR,VE
2001-01-01,0.0006702412868632708,0.00031751071598666456,FR,VN
2001-01-01,0.0006702412868632708,0.00015875535799333228,FR,ZA
2001-01-01,0.006702412868632708,0.004286394665819971,GB,IE
2001-01-01,0.0020107238605898124,0.002381330369899984,GB,IN
2001-01-01,0.0006702412868632708,0.00031751071598666456,GB,IQ
2001-01-01,0.0013404825737265416,0.0014287982219399905,GB,JP
2001-01-01,0.0013404825737265416,0.0004762660739799968,GB,MD
2001-01-01,0.003351206434316354,0.0026988410858866485,GB,MK
2001-01-01,0.0013404825737265416,0.00031751071598666456,GB,NO
2001-01-01,0.0013404825737265416,0.002381330369899984,GB,OM
2001-01-01,0.005361930294906166,0.00555643752976663,GB,PH
2001-01-01,0.002680965147453083,0.005873948245753294,GB,RU
2001-01-01,0.0020107238605898124,0.0007937767899666614,GB,TR
2001-01-01,0.0020107238605898124,0.001746308937926655,GB,US
2001-01-01,0.0020107238605898124,0.0014287982219399905,GB,VE
2001-01-01,0.0006702412868632708,0.00015875535799333228,GB,ZW
2001-01-01,0.002680965147453083,0.0014287982219399905,GH,KW
2001-01-01,0.0006702412868632708,0.00015875535799333228,GH,UG
2001-01-01,0.0013404825737265416,0.0004762660739799968,GH,US
2001-01-01,0.0006702412868632708,0.00015875535799333228,GM,SN
2001-01-01,0.002680965147453083,0.0015875535799333227,GN,LR
2001-01-01,0.004691689008042895,0.0036513732338466424,GN,SL
2001-01-01,0.0006702412868632708,0.0009525321479599936,GR,IL
2001-01-01,0.00804289544235925,0.004921416097793301,GR,PH
2001-01-01,0.0013404825737265416,0.0009525321479599936,GR,PK
2001-01-01,0.0006702412868632708,0.00031751071598666456,GR,PL
2001-01-01,0.0006702412868632708,0.0006350214319733291,GR,SY
2001-01-01,0.0013404825737265416,0.001746308937926655,GR,TR
2001-01-01,0.0006702412868632708,0.0009525321479599936,GR,US
2001-01-01,0.0020107238605898124,0.002857596443879981,GT,SV
2001-01-01,0.0006702412868632708,0.0014287982219399905,GT,VE
2001-01-01,0.0013404825737265416,0.00031751071598666456,HN,US
2001-01-01,0.0013404825737265416,0.0009525321479599936,HU,RU
2001-01-01,0.0013404825737265416,0.002857596443879981,HU,TR
2001-01-01,0.0013404825737265416,0.00031751071598666456,HU,UA
2001-01-01,0.0006702412868632708,0.0006350214319733291,HU,US
2001-01-01,0.0006702412868632708,0.00031751071598666456,ID,IQ
2001-01-01,0.0013404825737265416,0.0014287982219399905,ID,JP
2001-01-01,0.0006702412868632708,0.0007937767899666614,ID,LK
2001-01-01,0.002680965147453083,0.0015875535799333227,ID,NO
2001-01-01,0.0006702412868632708,0.0014287982219399905,ID,NR
2001-01-01,0.003351206434316354,0.002381330369899984,ID,NZ
2001-01-01,0.0006702412868632708,0.0014287982219399905,ID,SG
2001-01-01,0.0013404825737265416,0.0009525321479599936,ID,US
2001-01-01,0.0006702412868632708,0.0014287982219399905,ID,VN
2001-01-01,0.0006702412868632708,0.00031751071598666456,IL,IR
2001-01-01,0.0006702412868632708,0.00031751071598666456,IL,IT
2001-01-01,0.0006702412868632708,0.0004762660739799968,IL,JP
2001-01-01,0.002680965147453083,0.0012700428639466582,IL,KW
2001-01-01,0.0013404825737265416,0.00031751071598666456,IL,LB
2001-01-01,0.0006702412868632708,0.0006350214319733291,IL,MN
2001-01-01,0.0013404825737265416,0.0006350214319733291,IL,NO
2001-01-01,0.004021447721179625,0.0038101285918399745,IL,PS
2001-01-01,0.0006702412868632708,0.00031751071598666456,IL,RU
2001-01-01,0.0006702412868632708,0.00031751071598666456,IL,SE
2001-01-01,0.004691689008042895,0.003968883949833307,IL,TR
2001-01-01,0.0013404825737265416,0.0031751071598666455,IL,UA
2001-01-01,0.0013404825737265416,0.001111287505953326,IL,UG
2001-01-01,0.006032171581769437,0.005238926813779965,IL,US
2001-01-01,0.0006702412868632708,0.0004762660739799968,IL,YE
2001-01-01,0.0006702412868632708,0.0014287982219399905,IN,JP
2001-01-01,0.0020107238605898124,0.0014287982219399905,IN,MY
2001-01-01,0.0020107238605898124,0.0014287982219399905,IN,PK
2001-01-01,0.002680965147453083,0.0019050642959199872,IN,TR
2001-01-01,0.003351206434316354,0.007779012541673282,IQ,JO
2001-01-01,0.0013404825737265416,0.0004762660739799968,IQ,NZ
2001-01-01,0.0013404825737265416,0.0004762660739799968,IQ,OM
2001-01-01,0.0006702412868632708,0.00031751071598666456,IQ,PH
2001-01-01,0.0006702412868632708,0.0014287982219399905,IQ,PK
2001-01-01,0.0006702412868632708,0.001111287505953326,IQ,PS
2001-01-01,0.0006702412868632708,0.00031751071598666456,IQ,RU
2001-01-01,0.004021447721179625,0.004286394665819971,IQ,TR
2001-01-01,0.003351206434316354,0.003333862517859978,IQ,US
2001-01-01,0.003351206434316354,0.004603905381806636,IQ,VN
2001-01-01,0.004021447721179625,0.0036513732338466424,IQ,ZA
2001-01-01,0.0013404825737265416,0.0020638196539133195,IR,KW
2001-01-01,0.0006702412868632708,0.0014287982219399905,IR,LB
2001-01-01,0.0020107238605898124,0.0020638196539133195,IR,OM
2001-01-01,0.0006702412868632708,0.001111287505953326,IR,PS
2001-01-01,0.0013404825737265416,0.0014287982219399905,IR,SL
2001-01-01,0.003351206434316354,0.005238926813779965,IR,SY
2001-01-01,0.0006702412868632708,0.0006350214319733291,IR,TJ
2001-01-01,0.0013404825737265416,0.001111287505953326,IT,LY
2001-01-01,0.0006702412868632708,0.001111287505953326,IT,MK
2001-01-01,0.0013404825737265416,0.0007937767899666614,IT,PH
2001-01-01,0.002680965147453083,0.002222575011906652,IT,PS
2001-01-01,0.0006702412868632708,0.0004762660739799968,IT,RU
2001-01-01,0.0006702412868632708,0.0009525321479599936,IT,TJ
2001-01-01,0.0013404825737265416,0.0006350214319733291,IT,US
2001-01-01,0.0006702412868632708,0.0004762660739799968,JP,KH
2001-01-01,0.0020107238605898124,0.008096523257659947,JP,KP
2001-01-01,0.0013404825737265416,0.0014287982219399905,JP,MY
2001-01-01,0.0006702412868632708,0.0009525321479599936,JP,NG
2001-01-01,0.0020107238605898124,0.0006350214319733291,JP,NL
2001-01-01,0.0006702412868632708,0.0006350214319733291,JP,PA
2001-01-01,0.0013404825737265416,0.0014287982219399905,JP,PH
2001-01-01,0.0020107238605898124,0.004127639307826639,JP,PK
2001-01-01,0.0013404825737265416,0.0009525321479599936,JP,PS
2001-01-01,0.005361930294906166,0.0036513732338466424,JP,RU
2001-01-01,0.0013404825737265416,0.003968883949833307,JP,TJ
2001-01-01,0.00804289544235925,0.00841403397364661,JP,US
2001-01-01,0.0006702412868632708,0.00015875535799333228,KE,SD
2001-01-01,0.0020107238605898124,0.001746308937926655,KE,TZ
2001-01-01,0.0006702412868632708,0.002857596443879981,KE,US
2001-01-01,0.0006702412868632708,0.0009525321479599936,KG,KZ
2001-01-01,0.0020107238605898124,0.0014287982219399905,KH,SG
2001-01-01,0.0006702412868632708,0.001111287505953326,KH,US
2001-01-01,0.0006702412868632708,0.0004762660739799968,KH,VN
2001-01-01,0.0006702412868632708,0.00031751071598666456,KI,NR
2001-01-01,0.00938337801608579,0.007461501825686617,KP,KR
2001-01-01,0.0020107238605898124,0.0007937767899666614,KP,LY
2001-01-01,0.0013404825737265416,0.0006350214319733291,KP,RU
2001-01-01,0.0006702412868632708,0.0006350214319733291,KP,US
2001-01-01,0.0006702412868632708,0.0006350214319733291,KR,MN
2001-01-01,0.0013404825737265416,0.0015875535799333227,KR,PH
2001-01-01,0.002680965147453083,0.0012700428639466582,KR,RU
2001-01-01,0.002680965147453083,0.0025400857278933165,KR,US
2001-01-01,0.005361930294906166,0.005397682171773297,KW,PS
2001-01-01,0.0020107238605898124,0.002857596443879981,KW,SA
2001-01-01,0.0006702412868632708,0.0007937767899666614,KW,SD
2001-01-01,0.0006702412868632708,0.00031751071598666456,LK,SG
2001-01-01,0.0013404825737265416,0.0006350214319733291,LK,US
2001-01-01,0.0006702412868632708,0.0007937767899666614,LR,NL
